"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"337","43.212201456","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1363, FN=0, Flags=........C, BI=100, SSID=z5206677"
"338","43.417952147","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1365, FN=0, Flags=........C, BI=100, SSID=z5206677"
"339","43.520172059","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1366, FN=0, Flags=........C, BI=100, SSID=z5206677"
"340","43.622165542","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1367, FN=0, Flags=........C, BI=100, SSID=z5206677"
"341","43.941598048","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1370, FN=0, Flags=........C, BI=100, SSID=z5206677"
"342","43.943261388","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-52dBm","Probe Response, SN=1371, FN=0, Flags=........C, BI=100, SSID=z5206677"
"343","43.946246149","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-72dBm","Probe Response, SN=1371, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"344","43.950144639","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-72dBm","Probe Response, SN=1371, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"345","43.962474977","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-68dBm","Probe Response, SN=1372, FN=0, Flags=........C, BI=100, SSID=z5206677"
"346","43.965302017","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-68dBm","Probe Response, SN=1372, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"347","43.981767647","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-68dBm","Probe Response, SN=1373, FN=0, Flags=........C, BI=100, SSID=z5206677"
"348","43.984695545","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-68dBm","Probe Response, SN=1373, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"349","43.992865902","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-64dBm","Probe Response, SN=1373, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"350","44.002308562","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-64dBm","Probe Response, SN=1374, FN=0, Flags=........C, BI=100, SSID=z5206677"
"351","44.031565862","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1375, FN=0, Flags=........C, BI=100, SSID=z5206677"
"352","44.133940652","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1376, FN=0, Flags=........C, BI=100, SSID=z5206677"
"353","44.237369178","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1377, FN=0, Flags=........C, BI=100, SSID=z5206677"
"354","44.340101722","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1378, FN=0, Flags=........C, BI=100, SSID=z5206677"
"355","44.544560038","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1380, FN=0, Flags=........C, BI=100, SSID=z5206677"
"356","44.645999080","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1381, FN=0, Flags=........C, BI=100, SSID=z5206677"
"357","44.749370454","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1382, FN=0, Flags=........C, BI=100, SSID=z5206677"
"358","44.954171511","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1384, FN=0, Flags=........C, BI=100, SSID=z5206677"
"359","45.261007724","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-54dBm","Beacon frame, SN=1387, FN=0, Flags=........C, BI=100, SSID=z5206677"
"360","45.362750298","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1388, FN=0, Flags=........C, BI=100, SSID=z5206677"
"361","45.568565655","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1390, FN=0, Flags=........C, BI=100, SSID=z5206677"
"362","45.670982441","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1391, FN=0, Flags=........C, BI=100, SSID=z5206677"
"363","45.977164793","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1394, FN=0, Flags=........C, BI=100, SSID=z5206677"
"364","46.079555345","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1395, FN=0, Flags=........C, BI=100, SSID=z5206677"
"365","46.181769041","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1396, FN=0, Flags=........C, BI=100, SSID=z5206677"
"366","46.285351883","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1397, FN=0, Flags=........C, BI=100, SSID=z5206677"
"367","46.387754901","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1398, FN=0, Flags=........C, BI=100, SSID=z5206677"
"368","46.591478477","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1400, FN=0, Flags=........C, BI=100, SSID=z5206677"
"369","46.693868292","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1401, FN=0, Flags=........C, BI=100, SSID=z5206677"
"370","46.796299309","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1402, FN=0, Flags=........C, BI=100, SSID=z5206677"
"371","46.898755597","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1403, FN=0, Flags=........C, BI=100, SSID=z5206677"
"372","47.001616158","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=1404, FN=0, Flags=........C, BI=100, SSID=z5206677"
"373","47.206744565","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1406, FN=0, Flags=........C, BI=100, SSID=z5206677"
"374","47.309337989","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1407, FN=0, Flags=........C, BI=100, SSID=z5206677"
"375","47.410729620","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1408, FN=0, Flags=........C, BI=100, SSID=z5206677"
"376","47.616536092","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1410, FN=0, Flags=........C, BI=100, SSID=z5206677"
"377","47.718340449","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1411, FN=0, Flags=........C, BI=100, SSID=z5206677"
"378","47.821342298","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1412, FN=0, Flags=........C, BI=100, SSID=z5206677"
"379","47.923329059","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1413, FN=0, Flags=........C, BI=100, SSID=z5206677"
"380","48.025169093","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1414, FN=0, Flags=........C, BI=100, SSID=z5206677"
"381","48.127541444","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1415, FN=0, Flags=........C, BI=100, SSID=z5206677"
"382","48.229776625","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1416, FN=0, Flags=........C, BI=100, SSID=z5206677"
"383","48.333336423","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1417, FN=0, Flags=........C, BI=100, SSID=z5206677"
"384","48.537104460","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1419, FN=0, Flags=........C, BI=100, SSID=z5206677"
"385","48.639484277","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1420, FN=0, Flags=........C, BI=100, SSID=z5206677"
"386","48.844364170","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1422, FN=0, Flags=........C, BI=100, SSID=z5206677"
"387","49.048946309","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1424, FN=0, Flags=........C, BI=100, SSID=z5206677"
"388","49.152553427","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=1425, FN=0, Flags=........C, BI=100, SSID=z5206677"
"389","49.254746783","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1426, FN=0, Flags=........C, BI=100, SSID=z5206677"
"390","49.357324632","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1427, FN=0, Flags=........C, BI=100, SSID=z5206677"
"391","49.458653123","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1428, FN=0, Flags=........C, BI=100, SSID=z5206677"
"392","49.766936456","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1431, FN=0, Flags=........C, BI=100, SSID=z5206677"
"393","49.971661548","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1433, FN=0, Flags=........C, BI=100, SSID=z5206677"
"394","50.175564948","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1435, FN=0, Flags=........C, BI=100, SSID=z5206677"
"395","50.278936524","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1436, FN=0, Flags=........C, BI=100, SSID=z5206677"
"396","50.381302231","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1437, FN=0, Flags=........C, BI=100, SSID=z5206677"
"397","50.482546862","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1438, FN=0, Flags=........C, BI=100, SSID=z5206677"
"398","50.586137688","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1439, FN=0, Flags=........C, BI=100, SSID=z5206677"
"399","50.821536330","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-72dBm","Probe Response, SN=1442, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"400","50.824120629","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-72dBm","Probe Response, SN=1442, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"401","50.827027268","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-72dBm","Probe Response, SN=1442, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"402","50.829896359","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-72dBm","Probe Response, SN=1442, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"403","50.832861307","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-68dBm","Probe Response, SN=1442, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"404","50.835640569","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-68dBm","Probe Response, SN=1442, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"405","51.097934848","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1445, FN=0, Flags=........C, BI=100, SSID=z5206677"
"406","51.200488264","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1446, FN=0, Flags=........C, BI=100, SSID=z5206677"
"407","51.302755270","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1447, FN=0, Flags=........C, BI=100, SSID=z5206677"
"408","51.405145608","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1448, FN=0, Flags=........C, BI=100, SSID=z5206677"
"409","51.506730325","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1449, FN=0, Flags=........C, BI=100, SSID=z5206677"
"410","51.609112519","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1450, FN=0, Flags=........C, BI=100, SSID=z5206677"
"411","51.712765302","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1451, FN=0, Flags=........C, BI=100, SSID=z5206677"
"412","51.814362640","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1452, FN=0, Flags=........C, BI=100, SSID=z5206677"
"413","51.917307668","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1453, FN=0, Flags=........C, BI=100, SSID=z5206677"
"414","52.018768191","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1454, FN=0, Flags=........C, BI=100, SSID=z5206677"
"415","52.224087123","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1456, FN=0, Flags=........C, BI=100, SSID=z5206677"
"416","52.325834806","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1457, FN=0, Flags=........C, BI=100, SSID=z5206677"
"417","52.429391055","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1458, FN=0, Flags=........C, BI=100, SSID=z5206677"
"418","52.632973865","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1460, FN=0, Flags=........C, BI=100, SSID=z5206677"
"419","52.736046899","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1461, FN=0, Flags=........C, BI=100, SSID=z5206677"
"420","52.838134159","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1462, FN=0, Flags=........C, BI=100, SSID=z5206677"
"421","52.940309582","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1463, FN=0, Flags=........C, BI=100, SSID=z5206677"
"422","53.042754635","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1464, FN=0, Flags=........C, BI=100, SSID=z5206677"
"423","53.350910319","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1467, FN=0, Flags=........C, BI=100, SSID=z5206677"
"424","53.453308423","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1468, FN=0, Flags=........C, BI=100, SSID=z5206677"
"425","53.554716031","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1469, FN=0, Flags=........C, BI=100, SSID=z5206677"
"426","53.657132893","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1470, FN=0, Flags=........C, BI=100, SSID=z5206677"
"427","53.760491883","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1471, FN=0, Flags=........C, BI=100, SSID=z5206677"
"428","53.965292400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1473, FN=0, Flags=........C, BI=100, SSID=z5206677"
"429","54.066748704","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1474, FN=0, Flags=........C, BI=100, SSID=z5206677"
"430","54.170078768","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1475, FN=0, Flags=........C, BI=100, SSID=z5206677"
"431","54.271417937","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1476, FN=0, Flags=........C, BI=100, SSID=z5206677"
"432","54.374878743","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1477, FN=0, Flags=........C, BI=100, SSID=z5206677"
"433","54.476278924","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1478, FN=0, Flags=........C, BI=100, SSID=z5206677"
"434","54.579666130","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1479, FN=0, Flags=........C, BI=100, SSID=z5206677"
"435","54.681697510","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1480, FN=0, Flags=........C, BI=100, SSID=z5206677"
"436","54.885692691","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1482, FN=0, Flags=........C, BI=100, SSID=z5206677"
"437","54.988105641","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1483, FN=0, Flags=........C, BI=100, SSID=z5206677"
"438","55.194010382","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1485, FN=0, Flags=........C, BI=100, SSID=z5206677"
"439","55.296477408","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1486, FN=0, Flags=........C, BI=100, SSID=z5206677"
"440","55.397761350","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1487, FN=0, Flags=........C, BI=100, SSID=z5206677"
"441","55.500341240","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1488, FN=0, Flags=........C, BI=100, SSID=z5206677"
"442","55.602701851","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1489, FN=0, Flags=........C, BI=100, SSID=z5206677"
"443","55.704881244","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1490, FN=0, Flags=........C, BI=100, SSID=z5206677"
"444","55.808475850","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1491, FN=0, Flags=........C, BI=100, SSID=z5206677"
"445","56.012695721","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1493, FN=0, Flags=........C, BI=100, SSID=z5206677"
"446","56.114750021","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1494, FN=0, Flags=........C, BI=100, SSID=z5206677"
"447","56.218037243","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1495, FN=0, Flags=........C, BI=100, SSID=z5206677"
"448","56.319440651","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1496, FN=0, Flags=........C, BI=100, SSID=z5206677"
"449","56.421838852","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1497, FN=0, Flags=........C, BI=100, SSID=z5206677"
"450","56.524221784","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1498, FN=0, Flags=........C, BI=100, SSID=z5206677"
"451","56.627672002","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1499, FN=0, Flags=........C, BI=100, SSID=z5206677"
"452","56.730069603","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1500, FN=0, Flags=........C, BI=100, SSID=z5206677"
"453","56.934785252","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1502, FN=0, Flags=........C, BI=100, SSID=z5206677"
"454","57.036238774","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1503, FN=0, Flags=........C, BI=100, SSID=z5206677"
"455","57.139671359","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1504, FN=0, Flags=........C, BI=100, SSID=z5206677"
"456","57.242042619","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1505, FN=0, Flags=........C, BI=100, SSID=z5206677"
"457","57.344446325","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1506, FN=0, Flags=........C, BI=100, SSID=z5206677"
"458","57.445830572","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1507, FN=0, Flags=........C, BI=100, SSID=z5206677"
"459","57.548776561","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1508, FN=0, Flags=........C, BI=100, SSID=z5206677"
"460","57.650749463","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1509, FN=0, Flags=........C, BI=100, SSID=z5206677"
"461","57.753020530","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1510, FN=0, Flags=........C, BI=100, SSID=z5206677"
"462","57.855399004","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1511, FN=0, Flags=........C, BI=100, SSID=z5206677"
"463","57.958352970","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1512, FN=0, Flags=........C, BI=100, SSID=z5206677"
"464","58.061228452","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1513, FN=0, Flags=........C, BI=100, SSID=z5206677"
"465","58.163631876","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1514, FN=0, Flags=........C, BI=100, SSID=z5206677"
"466","58.266023683","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1515, FN=0, Flags=........C, BI=100, SSID=z5206677"
"467","58.367507195","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1516, FN=0, Flags=........C, BI=100, SSID=z5206677"
"468","58.469753395","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1517, FN=0, Flags=........C, BI=100, SSID=z5206677"
"469","58.674750470","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1519, FN=0, Flags=........C, BI=100, SSID=z5206677"
"470","58.778032524","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1520, FN=0, Flags=........C, BI=100, SSID=z5206677"
"471","58.981684556","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1522, FN=0, Flags=........C, BI=100, SSID=z5206677"
"472","59.084247147","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1523, FN=0, Flags=........C, BI=100, SSID=z5206677"
"473","59.290033184","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1525, FN=0, Flags=........C, BI=100, SSID=z5206677"
"474","59.392407825","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1526, FN=0, Flags=........C, BI=100, SSID=z5206677"
"475","59.597093658","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1528, FN=0, Flags=........C, BI=100, SSID=z5206677"
"476","59.698755643","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1529, FN=0, Flags=........C, BI=100, SSID=z5206677"
"477","59.800998343","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1530, FN=0, Flags=........C, BI=100, SSID=z5206677"
"478","59.903366282","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1531, FN=0, Flags=........C, BI=100, SSID=z5206677"
