"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"167","16.666201219","0a:c5:e1:a7:65:73","6e:20:88:2c:88:7a","802.11","314","-64dBm","Probe Response, SN=2425, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"168","16.669511933","0a:c5:e1:a7:65:73","6e:20:88:2c:88:7a","802.11","314","-64dBm","Probe Response, SN=2425, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"169","16.672381376","0a:c5:e1:a7:65:73","6e:20:88:2c:88:7a","802.11","314","-64dBm","Probe Response, SN=2425, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"170","16.691805241","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2426, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","16.754753177","0a:c5:e1:a7:65:73","6e:20:88:2c:88:7a","802.11","314","-68dBm","Probe Response, SN=2427, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","16.756549920","0a:c5:e1:a7:65:73","6e:20:88:2c:88:7a","802.11","314","-68dBm","Probe Response, SN=2427, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"173","16.764937831","0a:c5:e1:a7:65:73","6e:20:88:2c:88:7a","802.11","314","-68dBm","Probe Response, SN=2427, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"174","16.768663852","0a:c5:e1:a7:65:73","6e:20:88:2c:88:7a","802.11","314","-68dBm","Probe Response, SN=2427, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"175","16.771516283","0a:c5:e1:a7:65:73","6e:20:88:2c:88:7a","802.11","314","-68dBm","Probe Response, SN=2427, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"176","16.774341075","0a:c5:e1:a7:65:73","6e:20:88:2c:88:7a","802.11","314","-64dBm","Probe Response, SN=2427, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"177","16.794221567","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2428, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","16.896111038","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2429, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","16.999264334","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2430, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","17.102156935","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2431, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","17.203031085","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2432, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","17.305864439","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2433, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","17.408168293","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2434, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","17.510292799","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2435, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","17.612507846","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2436, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","17.715148731","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","17.817290759","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2438, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","17.920847026","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2439, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","18.022238203","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","18.124830370","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","18.227029458","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2442, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","18.329316335","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","18.432868672","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","18.535269407","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2445, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","18.637666580","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","18.740033412","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","18.842551760","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","18.943853034","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2449, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","19.047256098","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-62dBm","Beacon frame, SN=2450, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","19.148692004","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","19.251080098","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","19.353885022","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","19.456424584","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2454, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","19.558158043","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","19.660675082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","19.765248532","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","19.969132247","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2459, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","20.070099625","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","20.172501724","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","20.275020513","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","20.377504740","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","20.481179439","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","20.582982422","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2465, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","20.685630965","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","20.786986073","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2467, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","20.889891080","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2468, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","20.991835338","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2469, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","21.094802800","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2470, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","21.196559609","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2471, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","21.298989991","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2472, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","21.401878803","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2473, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","21.504819430","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2474, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","21.606203044","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","21.709486249","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2476, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","21.811121980","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2477, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","21.915498938","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=2478, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","22.019272084","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2479, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","22.121878557","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2480, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","22.220891885","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2481, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","22.323016125","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2482, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","22.426462477","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2483, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","22.528822542","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2484, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","22.630147818","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2485, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","22.733631231","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2486, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","22.937565110","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=2488, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","23.039769151","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","23.142474640","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2490, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","23.245617363","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2491, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","23.346976606","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2492, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","23.449879155","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","23.552723158","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","23.655274705","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2495, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","23.756568982","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2496, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","23.858854420","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2497, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","23.962236880","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2498, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","24.063687235","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2499, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","24.167200792","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2500, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","24.269220174","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2501, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","24.371336826","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2502, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","24.473422823","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2503, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","24.576296409","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2504, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","24.679264713","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2505, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","24.781602199","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2506, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","24.883005023","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2507, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","24.986410349","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2508, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","25.190127725","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2510, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","25.293600769","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2511, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","25.394955534","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2512, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","25.498389155","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2513, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","25.599782799","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2514, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","25.702126932","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2515, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","25.804651963","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=2516, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","25.907679480","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2517, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","26.009290144","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2518, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","26.115980350","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2519, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","26.216476443","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2520, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","26.316545673","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2521, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","26.418985230","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2522, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","26.524224367","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2523, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","26.624782451","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2524, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","26.727207810","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2525, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","26.829599165","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2526, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","26.930977169","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2527, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","27.033616328","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-68dBm","Probe Response, SN=2528, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","27.039118111","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-68dBm","Probe Response, SN=2528, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"276","27.042910121","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-68dBm","Probe Response, SN=2528, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"277","27.045804089","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-64dBm","Probe Response, SN=2528, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"278","27.048515954","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-68dBm","Probe Response, SN=2528, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"279","27.051436641","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-64dBm","Probe Response, SN=2528, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"280","27.055347002","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-66dBm","Probe Response, SN=2528, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"281","27.137718073","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2530, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","27.341586876","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2532, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","27.442890750","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2533, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","27.545882550","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2534, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","27.648760710","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2535, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","27.751663430","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=2536, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","27.852648750","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2537, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","27.954983196","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2538, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","28.057280911","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2539, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","28.160765339","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2540, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","28.263270643","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2541, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","28.365558935","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2542, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","28.467982782","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2543, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","28.569239703","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2544, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","28.672772050","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2545, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","28.775559349","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2546, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","28.877577490","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=2547, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","28.978824468","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2548, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","29.081198266","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2549, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","29.286121789","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2551, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","29.389876991","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2552, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","29.490948385","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2553, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","29.593461883","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2554, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","29.696745220","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2555, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","29.798009135","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=2556, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","29.900544404","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2557, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","30.002878629","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2558, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","30.105572054","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2559, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","30.208748810","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2560, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","30.311561379","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2561, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","30.413521837","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2562, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","30.514998801","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2563, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","30.617544539","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2564, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","30.719629827","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2565, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","30.823686352","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2566, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","30.891900214","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-72dBm","Probe Response, SN=2567, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","30.893893773","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-68dBm","Probe Response, SN=2567, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"318","30.924524630","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=2568, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","31.027338948","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2569, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","31.129321575","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2570, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","31.232383535","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2571, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","31.334684466","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2572, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","31.440300616","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2573, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","31.538871148","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2574, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","31.641874318","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2575, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","31.744730650","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2576, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","31.847475172","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2577, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","31.948482733","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2578, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","32.050903587","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2579, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","32.154343987","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2580, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","32.256254832","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2581, FN=0, Flags=........C, BI=100, SSID=z5206677"
"332","32.359111411","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2582, FN=0, Flags=........C, BI=100, SSID=z5206677"
