"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"167","19.327642417","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-22dBm","Probe Response, SN=1498, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"168","19.330517472","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-22dBm","Probe Response, SN=1498, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"169","19.332359737","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-22dBm","Probe Response, SN=1498, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"170","19.338228781","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-22dBm","Probe Response, SN=1498, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"171","19.354513801","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1499, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","19.456936293","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1500, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","19.558563490","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1501, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","19.660795516","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1502, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","19.764933501","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1503, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","19.865501862","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1504, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","19.967916238","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1505, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","20.071646000","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1506, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","20.173725399","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1507, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","20.275329760","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1508, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","20.378558882","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1509, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","20.582275068","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1511, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","20.685712424","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1512, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","20.787433362","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1513, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","20.889781816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1514, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","20.991787534","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1515, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","21.095316932","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1516, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","21.299116568","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1518, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","21.402520457","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1519, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","21.503791105","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1520, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","21.607439687","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1521, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","21.708859768","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1522, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","21.913659716","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1524, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","22.015906773","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1525, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","22.118736122","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1526, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","22.221345336","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1527, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","22.426775604","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1529, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","22.527763835","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1530, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","22.630242219","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1531, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","22.732718890","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1532, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","22.835435544","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1533, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","23.040520265","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1535, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","23.143319822","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1536, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","23.244635557","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-26dBm","Beacon frame, SN=1537, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","23.347066348","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-26dBm","Beacon frame, SN=1538, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","23.450510826","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1539, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","23.756786112","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1542, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","23.859445609","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1543, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","23.961919302","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1544, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","24.167370805","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-26dBm","Beacon frame, SN=1546, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","24.268726065","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1547, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","24.371429417","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1548, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","24.474504111","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1549, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","24.576908432","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1550, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","24.782234137","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1552, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","24.884404380","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1553, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","24.986509558","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1554, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","25.190189933","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1556, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","25.292523288","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1557, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","25.600886707","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1560, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","25.704319301","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1561, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","26.111859588","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1565, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","26.215287021","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-26dBm","Beacon frame, SN=1566, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","26.316529069","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1567, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","26.522502256","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1569, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","26.625143176","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1570, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","26.726307369","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1571, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","26.931868526","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1573, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","27.033461074","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1574, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","27.136872098","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1575, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","27.239248750","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1576, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","27.340548994","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1577, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","27.443048257","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1578, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","27.545414453","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1579, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","27.649062442","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1580, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","27.751265602","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1581, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","27.852647207","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1582, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","27.955437206","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1583, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","28.059154034","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1584, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","28.159860470","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-26dBm","Beacon frame, SN=1585, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","28.262380377","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-26dBm","Beacon frame, SN=1586, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","28.364536642","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1587, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","28.467349125","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1588, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","28.672834821","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1590, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","28.880534603","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1592, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","28.979439224","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1593, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","29.082507103","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1594, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","29.388577794","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1597, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","29.490893124","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1598, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","29.593403648","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1599, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","29.696822202","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1600, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","30.005643012","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1603, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","30.207776525","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1605, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","30.412495075","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1607, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","30.516107107","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1608, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","30.617356980","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1609, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","30.723024941","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1610, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","30.822782821","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1611, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","30.924686054","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1612, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","31.231822277","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-26dBm","Beacon frame, SN=1615, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","31.335214175","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1616, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","31.641448474","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1619, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","31.744815413","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1620, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","31.847912452","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1621, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","31.949079743","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1622, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","32.051434146","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1623, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","32.255785721","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1625, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","32.358187950","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1626, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","32.460589985","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1627, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","32.563443640","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1628, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","32.666421181","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1629, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","32.769206292","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1630, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","32.871104270","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1631, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","32.972602740","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1632, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","33.075437586","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1633, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","33.279777246","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1635, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","33.382668441","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1636, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","33.587188525","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1638, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","33.689505647","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1639, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","33.791717374","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1640, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","33.894142390","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1641, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","33.996467069","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1642, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","34.202374875","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1644, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","34.305433945","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1645, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","34.508461895","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1647, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","34.714392126","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1651, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","34.815716787","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1652, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","34.919173823","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1653, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","35.020576405","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1654, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","35.226701441","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1656, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","35.328389535","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1657, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","35.431178273","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1658, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","35.635036110","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1660, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","36.047241445","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1664, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","36.146948463","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1665, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","36.351712281","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-26dBm","Beacon frame, SN=1667, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","36.454186174","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1668, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","36.556537952","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1669, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","36.762365087","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1671, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","36.864765313","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1672, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","36.967159889","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1673, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","37.068723707","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1674, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","37.170854718","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1675, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","37.376716430","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1677, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","37.478572625","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1678, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","37.682937893","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1680, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","37.786100348","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1681, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","37.889480016","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1682, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","37.990117894","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1683, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","38.092797608","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1684, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","38.194799699","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1685, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","38.399913503","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1687, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","38.605541869","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1689, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","38.706803975","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1690, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","38.912745672","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1692, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","39.014197747","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1693, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","39.116493353","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1694, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","39.221761524","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-26dBm","Beacon frame, SN=1695, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","39.322352014","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1696, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","39.526332912","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-24dBm","Beacon frame, SN=1698, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","39.628344389","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1699, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","39.833309028","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1701, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","39.937206077","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1702, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","40.038119637","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1703, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","40.141117238","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1704, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","40.345397899","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1706, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","40.447614841","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1707, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","40.550116974","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1708, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","40.653525799","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1709, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","40.754805753","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1710, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","40.959596734","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1712, FN=0, Flags=........C, BI=100, SSID=z5206677"
"332","41.063145514","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1713, FN=0, Flags=........C, BI=100, SSID=z5206677"
"333","41.164453778","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-22dBm","Beacon frame, SN=1714, FN=0, Flags=........C, BI=100, SSID=z5206677"
