"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"168","17.612445247","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3781, FN=0, Flags=........C, BI=100, SSID=z5206677"
"169","17.715404442","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3782, FN=0, Flags=........C, BI=100, SSID=z5206677"
"170","17.818433933","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3783, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","17.920066363","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3784, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","18.022278266","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3785, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","18.124667444","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3786, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","18.331282465","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3788, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","18.433449574","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3789, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","18.535242550","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3790, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","18.636638577","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3791, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","18.739029583","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3792, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","18.841285471","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3793, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","18.944823053","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3794, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","19.047238804","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3795, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","19.148725743","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3796, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","19.251541926","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3797, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","19.353695438","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3798, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","19.455683649","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3799, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","19.559566558","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3800, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","19.763495554","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3802, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","19.866838775","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3803, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","20.070238844","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3805, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","20.173616456","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3806, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","20.274888143","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3807, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","20.378351526","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3808, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","20.480240156","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3809, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","20.583215812","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3810, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","20.788213576","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3812, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","20.796668655","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-64dBm","Probe Response, SN=3813, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"197","20.799351098","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-64dBm","Probe Response, SN=3813, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"198","20.801931216","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-64dBm","Probe Response, SN=3813, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"199","20.805175691","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-64dBm","Probe Response, SN=3813, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"200","20.813085588","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-58dBm","Probe Response, SN=3814, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","20.816664333","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-60dBm","Probe Response, SN=3814, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"202","20.819163745","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-58dBm","Probe Response, SN=3814, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"203","20.822466181","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-56dBm","Probe Response, SN=3814, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"204","20.824901252","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-56dBm","Probe Response, SN=3814, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"205","20.890413922","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3815, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","20.992234421","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3816, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","21.095216679","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3817, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","21.197631361","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3818, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","21.299030029","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3819, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","21.401364810","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3820, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","21.503747007","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3821, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","21.607194255","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3822, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","21.709213433","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3823, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","21.811292390","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3824, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","21.913935135","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3825, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","22.016216498","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3826, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","22.118277105","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3827, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","22.220692439","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3828, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","22.426425175","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3830, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","22.527883553","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3831, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","22.631218203","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3832, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","22.732628783","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3833, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","22.834967693","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3834, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","22.938388057","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3835, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","23.039733162","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3836, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","23.143193431","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3837, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","23.244679819","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3838, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","23.348527922","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3839, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","23.654317566","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3842, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","23.756678034","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3843, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","23.858815358","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3844, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","23.962251170","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3845, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","24.063746211","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3846, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","24.166106227","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3847, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","24.268682190","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3848, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","24.370850972","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3849, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","24.473349579","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3850, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","24.576661286","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3851, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","24.780613865","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3853, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","24.883137962","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3854, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","25.088768053","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3856, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","25.191182992","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3857, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","25.293884400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3858, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","25.497382673","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3860, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","25.599976112","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3861, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","25.703756534","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3862, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","25.804694386","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3863, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","25.907057301","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3864, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","26.009296951","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3865, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","26.112767539","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3866, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","26.214566921","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3867, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","26.387872889","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-64dBm","Probe Response, SN=3869, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","26.390704589","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-64dBm","Probe Response, SN=3869, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"254","26.393596568","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-58dBm","Probe Response, SN=3869, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"255","26.408880068","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-56dBm","Probe Response, SN=3870, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","26.411813598","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-56dBm","Probe Response, SN=3870, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"257","26.418811219","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3871, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","26.429825040","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-56dBm","Probe Response, SN=3872, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","26.432681193","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-56dBm","Probe Response, SN=3872, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"260","26.474415342","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-64dBm","Probe Response, SN=3873, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","26.477269802","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-64dBm","Probe Response, SN=3873, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"262","26.483595015","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-64dBm","Probe Response, SN=3873, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"263","26.486584895","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-60dBm","Probe Response, SN=3873, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"264","26.489759800","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-64dBm","Probe Response, SN=3873, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"265","26.492526481","0a:c5:e1:a7:65:73","f6:fc:98:32:52:f7","802.11","314","-56dBm","Probe Response, SN=3873, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"266","26.522360646","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3874, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","26.624657818","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3875, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","26.828681520","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3877, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","26.930801701","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3878, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","27.034351127","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3879, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","27.136756333","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3880, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","27.238048726","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","27.340661915","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3882, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","27.442820662","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3883, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","27.545354975","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3884, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","27.647729625","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3885, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","27.751461600","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3886, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","27.954784819","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3888, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","28.058341705","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3889, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","28.160729880","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3890, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","28.262160934","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3891, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","28.466791108","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3893, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","28.569238065","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3894, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","28.672734910","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3895, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","28.774983458","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3896, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","28.876661944","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3897, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","28.978979220","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3898, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","29.081748008","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3899, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","29.184743874","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3900, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","29.287385965","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3901, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","29.389535217","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3902, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","29.490965011","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3903, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","29.593290172","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3904, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","29.695676561","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3905, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","29.900661456","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-62dBm","Beacon frame, SN=3907, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","30.003147320","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3908, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","30.105282326","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","30.208722641","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","30.310141022","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","30.720721580","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","30.823193858","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","30.925469392","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","31.026955110","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","31.129724393","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","31.232666215","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","31.335006939","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","31.436662054","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","31.539498157","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","31.641201197","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","31.743712220","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","31.846998238","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","31.948666021","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","32.051908305","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","32.153751238","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","32.255635451","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3930, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","32.563894196","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3933, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","32.665161678","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3934, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","32.768437934","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3935, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","32.870573956","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3936, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","32.972569016","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3937, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","33.177625175","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","33.280696068","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","33.385282339","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","33.486588722","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","33.586859718","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","33.690139940","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","33.791708003","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","33.895017946","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","33.996468793","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","34.099876637","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","34.201132663","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=z5206677"
"332","34.303790144","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=z5206677"
