"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"336","45.362754380","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=486, FN=0, Flags=........C, BI=100, SSID=z5206677"
"337","45.465161463","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=487, FN=0, Flags=........C, BI=100, SSID=z5206677"
"338","45.773495643","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=490, FN=0, Flags=........C, BI=100, SSID=z5206677"
"339","45.875090859","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=491, FN=0, Flags=........C, BI=100, SSID=z5206677"
"340","45.978131009","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=492, FN=0, Flags=........C, BI=100, SSID=z5206677"
"341","46.183090473","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=494, FN=0, Flags=........C, BI=100, SSID=z5206677"
"342","46.386705774","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=496, FN=0, Flags=........C, BI=100, SSID=z5206677"
"343","46.591765656","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=498, FN=0, Flags=........C, BI=100, SSID=z5206677"
"344","46.797467838","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=500, FN=0, Flags=........C, BI=100, SSID=z5206677"
"345","46.898737713","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=501, FN=0, Flags=........C, BI=100, SSID=z5206677"
"346","47.001212712","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=502, FN=0, Flags=........C, BI=100, SSID=z5206677"
"347","47.103643881","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=503, FN=0, Flags=........C, BI=100, SSID=z5206677"
"348","47.207067701","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=504, FN=0, Flags=........C, BI=100, SSID=z5206677"
"349","47.309470189","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=505, FN=0, Flags=........C, BI=100, SSID=z5206677"
"350","47.513153360","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=507, FN=0, Flags=........C, BI=100, SSID=z5206677"
"351","47.616546404","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=508, FN=0, Flags=........C, BI=100, SSID=z5206677"
"352","47.718042190","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=509, FN=0, Flags=........C, BI=100, SSID=z5206677"
"353","47.820310590","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=510, FN=0, Flags=........C, BI=100, SSID=z5206677"
"354","47.922682047","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=511, FN=0, Flags=........C, BI=100, SSID=z5206677"
"355","48.025152613","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=512, FN=0, Flags=........C, BI=100, SSID=z5206677"
"356","48.128690973","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=513, FN=0, Flags=........C, BI=100, SSID=z5206677"
"357","48.231063552","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=514, FN=0, Flags=........C, BI=100, SSID=z5206677"
"358","48.332301121","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=515, FN=0, Flags=........C, BI=100, SSID=z5206677"
"359","48.434684578","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=516, FN=0, Flags=........C, BI=100, SSID=z5206677"
"360","48.470219208","0a:c5:e1:a7:65:73","Apple_8f:ec:95","802.11","314","-56dBm","Probe Response, SN=517, FN=0, Flags=........C, BI=100, SSID=z5206677"
"361","48.538238512","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=518, FN=0, Flags=........C, BI=100, SSID=z5206677"
"362","48.640084799","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=519, FN=0, Flags=........C, BI=100, SSID=z5206677"
"363","48.743059546","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=520, FN=0, Flags=........C, BI=100, SSID=z5206677"
"364","48.946694362","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=522, FN=0, Flags=........C, BI=100, SSID=z5206677"
"365","49.049153322","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=523, FN=0, Flags=........C, BI=100, SSID=z5206677"
"366","49.151688974","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=524, FN=0, Flags=........C, BI=100, SSID=z5206677"
"367","49.255085279","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=525, FN=0, Flags=........C, BI=100, SSID=z5206677"
"368","49.357440355","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=526, FN=0, Flags=........C, BI=100, SSID=z5206677"
"369","49.561262983","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=528, FN=0, Flags=........C, BI=100, SSID=z5206677"
"370","49.766021097","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=530, FN=0, Flags=........C, BI=100, SSID=z5206677"
"371","49.970703625","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=532, FN=0, Flags=........C, BI=100, SSID=z5206677"
"372","50.176643320","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=534, FN=0, Flags=........C, BI=100, SSID=z5206677"
"373","50.278488799","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=535, FN=0, Flags=........C, BI=100, SSID=z5206677"
"374","50.380289149","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=536, FN=0, Flags=........C, BI=100, SSID=z5206677"
"375","50.482707517","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=537, FN=0, Flags=........C, BI=100, SSID=z5206677"
"376","50.585174882","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=538, FN=0, Flags=........C, BI=100, SSID=z5206677"
"377","50.688412767","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=539, FN=0, Flags=........C, BI=100, SSID=z5206677"
"378","50.791042246","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=540, FN=0, Flags=........C, BI=100, SSID=z5206677"
"379","50.892270672","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=541, FN=0, Flags=........C, BI=100, SSID=z5206677"
"380","51.097151880","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=543, FN=0, Flags=........C, BI=100, SSID=z5206677"
"381","51.199623412","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=544, FN=0, Flags=........C, BI=100, SSID=z5206677"
"382","51.303037836","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=545, FN=0, Flags=........C, BI=100, SSID=z5206677"
"383","51.404352503","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=546, FN=0, Flags=........C, BI=100, SSID=z5206677"
"384","51.609031405","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=548, FN=0, Flags=........C, BI=100, SSID=z5206677"
"385","51.916233429","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=551, FN=0, Flags=........C, BI=100, SSID=z5206677"
"386","52.121184867","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=553, FN=0, Flags=........C, BI=100, SSID=z5206677"
"387","52.223591027","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=554, FN=0, Flags=........C, BI=100, SSID=z5206677"
"388","52.326735840","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=555, FN=0, Flags=........C, BI=100, SSID=z5206677"
"389","52.428286074","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=556, FN=0, Flags=........C, BI=100, SSID=z5206677"
"390","52.837998659","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=560, FN=0, Flags=........C, BI=100, SSID=z5206677"
"391","53.145162116","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=563, FN=0, Flags=........C, BI=100, SSID=z5206677"
"392","53.247609132","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=564, FN=0, Flags=........C, BI=100, SSID=z5206677"
"393","53.452339798","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=566, FN=0, Flags=........C, BI=100, SSID=z5206677"
"394","53.554630919","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=567, FN=0, Flags=........C, BI=100, SSID=z5206677"
"395","53.657158485","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=568, FN=0, Flags=........C, BI=100, SSID=z5206677"
"396","53.760591962","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=569, FN=0, Flags=........C, BI=100, SSID=z5206677"
"397","53.861940119","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=570, FN=0, Flags=........C, BI=100, SSID=z5206677"
"398","53.964370757","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=571, FN=0, Flags=........C, BI=100, SSID=z5206677"
"399","54.169470917","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=573, FN=0, Flags=........C, BI=100, SSID=z5206677"
"400","54.272607619","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=574, FN=0, Flags=........C, BI=100, SSID=z5206677"
"401","54.375033100","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=575, FN=0, Flags=........C, BI=100, SSID=z5206677"
"402","54.578648994","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=577, FN=0, Flags=........C, BI=100, SSID=z5206677"
"403","54.681050606","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=578, FN=0, Flags=........C, BI=100, SSID=z5206677"
"404","54.784619317","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=579, FN=0, Flags=........C, BI=100, SSID=z5206677"
"405","54.886856035","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=580, FN=0, Flags=........C, BI=100, SSID=z5206677"
"406","55.193677602","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=583, FN=0, Flags=........C, BI=100, SSID=z5206677"
"407","55.295573233","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=584, FN=0, Flags=........C, BI=100, SSID=z5206677"
"408","55.501139861","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=586, FN=0, Flags=........C, BI=100, SSID=z5206677"
"409","55.705094858","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=588, FN=0, Flags=........C, BI=100, SSID=z5206677"
"410","55.808567690","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=589, FN=0, Flags=........C, BI=100, SSID=z5206677"
"411","55.909997122","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=590, FN=0, Flags=........C, BI=100, SSID=z5206677"
"412","56.012372299","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=591, FN=0, Flags=........C, BI=100, SSID=z5206677"
"413","56.114595244","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=592, FN=0, Flags=........C, BI=100, SSID=z5206677"
"414","56.217213978","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=593, FN=0, Flags=........C, BI=100, SSID=z5206677"
"415","56.320593489","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=594, FN=0, Flags=........C, BI=100, SSID=z5206677"
"416","56.422962817","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=595, FN=0, Flags=........C, BI=100, SSID=z5206677"
"417","56.524179146","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=596, FN=0, Flags=........C, BI=100, SSID=z5206677"
"418","56.626596708","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=597, FN=0, Flags=........C, BI=100, SSID=z5206677"
"419","56.729205201","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=598, FN=0, Flags=........C, BI=100, SSID=z5206677"
"420","56.831499164","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=599, FN=0, Flags=........C, BI=100, SSID=z5206677"
"421","56.933858247","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=600, FN=0, Flags=........C, BI=100, SSID=z5206677"
"422","57.138572202","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=602, FN=0, Flags=........C, BI=100, SSID=z5206677"
"423","57.241042571","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=603, FN=0, Flags=........C, BI=100, SSID=z5206677"
"424","57.343549423","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=604, FN=0, Flags=........C, BI=100, SSID=z5206677"
"425","57.445841074","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=605, FN=0, Flags=........C, BI=100, SSID=z5206677"
"426","57.549374633","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=606, FN=0, Flags=........C, BI=100, SSID=z5206677"
"427","57.650569086","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=607, FN=0, Flags=........C, BI=100, SSID=z5206677"
"428","57.753132856","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=608, FN=0, Flags=........C, BI=100, SSID=z5206677"
"429","57.957814087","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=610, FN=0, Flags=........C, BI=100, SSID=z5206677"
"430","58.060392497","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=611, FN=0, Flags=........C, BI=100, SSID=z5206677"
"431","58.265155406","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=613, FN=0, Flags=........C, BI=100, SSID=z5206677"
"432","58.368555560","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=614, FN=0, Flags=........C, BI=100, SSID=z5206677"
"433","58.469897147","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=615, FN=0, Flags=........C, BI=100, SSID=z5206677"
"434","58.573356201","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=616, FN=0, Flags=........C, BI=100, SSID=z5206677"
"435","58.777127052","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=618, FN=0, Flags=........C, BI=100, SSID=z5206677"
"436","58.880573162","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=619, FN=0, Flags=........C, BI=100, SSID=z5206677"
"437","58.982957807","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=620, FN=0, Flags=........C, BI=100, SSID=z5206677"
"438","59.084162188","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=621, FN=0, Flags=........C, BI=100, SSID=z5206677"
"439","59.186597877","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=622, FN=0, Flags=........C, BI=100, SSID=z5206677"
"440","59.289174777","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=623, FN=0, Flags=........C, BI=100, SSID=z5206677"
"441","59.494926541","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=625, FN=0, Flags=........C, BI=100, SSID=z5206677"
"442","59.597170710","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=626, FN=0, Flags=........C, BI=100, SSID=z5206677"
"443","59.698579828","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=627, FN=0, Flags=........C, BI=100, SSID=z5206677"
"444","59.904559834","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=629, FN=0, Flags=........C, BI=100, SSID=z5206677"
