"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"168","21.196712595","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=820, FN=0, Flags=........C, BI=100, SSID=z5206677"
"169","21.401410670","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=822, FN=0, Flags=........C, BI=100, SSID=z5206677"
"170","21.503966620","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=823, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","21.709236387","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=825, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","21.812168894","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=826, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","21.913370034","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=827, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","22.016796886","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=828, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","22.118354033","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=829, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","22.220738184","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=830, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","22.323138043","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=831, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","22.426539090","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=832, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","22.527916817","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=833, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","22.631362660","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=834, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","22.732626685","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=835, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","22.938551541","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=837, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","23.143365713","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=839, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","23.348150110","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=841, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","23.450107797","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=842, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","23.552002927","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=843, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","23.756632936","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=845, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","23.961393311","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=847, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","24.064943009","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=848, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","24.268826709","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=850, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","24.371037728","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=851, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","24.473509526","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=852, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","24.576926822","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=853, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","24.679330590","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=854, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","24.781726501","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=855, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","24.985553715","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=857, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","25.088924966","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=858, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","25.293156288","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=860, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","25.395010895","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=861, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","25.498231311","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=862, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","25.805147741","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=865, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","25.907184094","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=866, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","26.316725081","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=870, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","26.419019872","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=871, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","26.521491357","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=872, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","26.623891983","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=873, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","26.727324025","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=874, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","26.829164096","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=875, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","26.931029748","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=876, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","27.035669416","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=877, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","27.141328785","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=878, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","27.239379329","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=879, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","27.341917945","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=880, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","27.443925230","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=881, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","27.545465779","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=882, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","27.751309132","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=884, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","27.955026297","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=886, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","28.057515804","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=887, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","28.160908610","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=888, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","28.262825203","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=889, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","28.364724375","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=890, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","28.466991391","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=891, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","28.570272231","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=892, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","28.672935819","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=893, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","28.775208900","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=894, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","28.876651278","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=895, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","29.082378767","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=897, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","29.184892816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=898, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","29.286353524","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=899, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","29.388523994","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=900, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","29.490957599","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=901, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","29.594239195","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=902, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","29.695891075","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=903, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","29.798495818","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=904, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","30.002950434","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=906, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","30.105448801","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=907, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","30.208871011","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=908, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","30.312402242","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=909, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","30.412674137","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=910, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","30.515417640","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=911, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","30.617396087","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=912, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","30.720881413","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=913, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","30.823260846","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=914, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","31.232870929","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=918, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","31.334673479","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=919, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","31.437150757","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=920, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","31.540093754","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=921, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","31.743806887","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=923, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","31.846266776","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=924, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","31.949656334","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=925, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","32.153402993","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=927, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","32.256927125","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=928, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","32.359386089","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=929, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","32.462669783","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=930, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","32.563006140","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=931, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","32.665319148","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=932, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","32.706591998","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-66dBm","Probe Response, SN=933, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","32.715957892","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-66dBm","Probe Response, SN=934, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","32.733319314","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-66dBm","Probe Response, SN=935, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","32.745750429","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-66dBm","Probe Response, SN=936, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"261","32.871241833","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=938, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","32.974528527","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=939, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","33.057140169","0a:c5:e1:a7:65:73","6a:3f:e8:2a:e7:a7","802.11","314","-68dBm","Probe Response, SN=940, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","33.075548946","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=941, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","33.103237779","0a:c5:e1:a7:65:73","6a:3f:e8:2a:e7:a7","802.11","314","-66dBm","Probe Response, SN=942, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"266","33.177744710","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=943, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","33.280177144","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=944, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","33.383003779","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=945, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","33.484995282","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=946, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","33.588047830","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=947, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","33.690230651","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=948, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","33.791797358","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=949, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","33.894183981","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=950, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","34.203361388","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=953, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","34.407428068","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=955, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","34.508952526","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=956, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","34.611053459","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=957, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","34.815689512","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=959, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","34.919241206","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=960, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","35.021146095","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=961, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","35.225379373","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=963, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","35.327691884","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=964, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","35.431237064","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=965, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","35.533641216","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=966, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","35.738544583","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=968, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","35.839953614","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=969, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","35.942208632","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=970, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","36.146821059","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=972, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","36.250575974","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=973, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","36.352830729","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=974, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","36.455227239","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=975, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","36.556689806","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=976, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","36.658976598","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=977, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","36.761281299","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=978, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","36.864806627","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=979, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","36.967088645","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=980, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","37.068432171","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=981, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","37.172196735","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=982, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","37.273290050","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=983, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","37.479222899","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=985, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","37.581160205","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=986, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","37.785290789","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=988, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","37.888280596","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=989, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","37.990249981","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=990, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","38.195726528","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=992, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","38.297335020","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=993, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","38.502119369","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=995, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","38.604593555","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=996, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","38.809327706","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=998, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","38.911807226","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=999, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","39.014685140","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1000, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","39.117606858","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1001, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","39.219979449","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1002, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","39.321264354","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1003, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","39.423809633","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1004, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","39.527204903","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1005, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","39.629141788","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1006, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","39.834973887","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1008, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","40.038163525","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=1010, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","40.141165787","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1011, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","40.243986434","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1012, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","40.551167190","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1015, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","40.652413142","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1016, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","40.755085878","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1017, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","40.857401284","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-70dBm","Beacon frame, SN=1018, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","41.062105677","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1020, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","41.165591371","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1021, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","41.267990493","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1022, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","41.369253789","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1023, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","41.471627667","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1024, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","41.573157246","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-66dBm","Probe Response, SN=1025, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"332","41.576214521","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=1026, FN=0, Flags=........C, BI=100, SSID=z5206677"
"333","41.578728709","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-66dBm","Probe Response, SN=1025, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"334","41.581161750","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-66dBm","Probe Response, SN=1025, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"335","41.585036119","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-66dBm","Probe Response, SN=1025, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
