"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"168","19.559367752","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3632, FN=0, Flags=........C, BI=100, SSID=z5206677"
"169","19.660617926","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3633, FN=0, Flags=........C, BI=100, SSID=z5206677"
"170","19.968240268","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3636, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","20.071518563","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3637, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","20.173760619","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3638, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","20.274982797","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3639, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","20.378197921","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3640, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","20.480234188","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3641, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","20.685719141","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3643, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","20.787015925","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3644, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","20.890562641","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3645, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","21.094294511","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3647, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","21.299008317","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3649, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","21.402521368","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3650, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","21.503824865","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3651, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","21.606164860","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3652, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","21.709727719","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3653, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","21.810947449","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3654, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","21.913506404","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3655, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","22.015919607","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3656, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","22.118181580","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3657, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","22.322969603","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3659, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","22.331553217","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3660, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","22.340715382","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3661, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","22.343560043","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3661, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"193","22.346461825","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3661, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"194","22.349242992","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3661, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"195","22.352228849","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3661, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"196","22.355086305","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3661, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"197","22.357981867","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3661, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"198","22.365918569","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3662, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","22.368839201","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3662, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"200","22.371712660","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3662, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"201","22.374645334","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3662, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"202","22.380487240","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3662, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"203","22.384373601","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3662, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"204","22.387225236","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3663, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","22.390061306","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3663, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"206","22.391782863","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3663, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"207","22.394665983","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=3663, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"208","22.400436898","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-58dBm","Probe Response, SN=3663, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"209","22.403401936","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=3663, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"210","22.426159744","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3664, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","22.527971210","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-54dBm","Beacon frame, SN=3665, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","22.630338998","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3666, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","22.938069145","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3669, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","23.039947276","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3670, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","23.142592932","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3671, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","23.245026489","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3672, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","23.347045480","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3673, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","23.552241873","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3675, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","23.655331273","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3676, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","23.757710250","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3677, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","23.961441218","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3679, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","24.063821453","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3680, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","24.167292168","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3681, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","24.269728733","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3682, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","24.474172846","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3684, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","24.576237028","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3685, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","24.678337008","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3686, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","24.780677038","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3687, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","24.884099529","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3688, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","24.986150597","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3689, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","25.190914533","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3691, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","25.293344230","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3692, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","25.395068440","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3693, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","25.600238882","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3695, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","25.703276899","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3696, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","25.806404645","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3697, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","25.907071552","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3698, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","26.111877246","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3700, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","26.420085567","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3703, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","26.521795067","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3704, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","26.624863265","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3705, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","26.726322452","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3706, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","26.828684781","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3707, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","27.120206518","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-56dBm","Probe Response, SN=3710, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","27.123052031","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-56dBm","Probe Response, SN=3710, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"246","27.126041521","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-56dBm","Probe Response, SN=3710, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"247","27.128955713","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-56dBm","Probe Response, SN=3710, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"248","27.131787810","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-56dBm","Probe Response, SN=3710, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"249","27.134705566","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-56dBm","Probe Response, SN=3710, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"250","27.137525848","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3711, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","27.141112027","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-56dBm","Probe Response, SN=3710, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"252","27.239247767","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3712, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","27.341658165","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3713, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","27.443113589","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3714, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","27.647841708","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=3716, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","27.750087433","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3717, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","27.853650033","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3718, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","27.955318151","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3719, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","28.057731258","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3720, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","28.159960459","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3721, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","28.263430043","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3722, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","28.365736586","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3723, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","28.468579197","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3724, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","28.672072867","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3726, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","28.876714589","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3728, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","28.979002392","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3729, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","29.082444912","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3730, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","29.184849514","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3731, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","29.287272306","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3732, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","29.388467883","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3733, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","29.490896421","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3734, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","29.594448673","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3735, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","29.695685996","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3736, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","29.799260078","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3737, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","30.002901403","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3739, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","30.106063035","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3740, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","30.207671564","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=3741, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","30.311242098","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3742, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","30.413884691","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3743, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","30.515002297","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3744, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","30.618453628","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3745, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","30.720415799","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3746, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","30.822210687","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3747, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","30.924692141","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3748, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","31.026978939","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3749, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","31.130247729","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3750, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","31.231674159","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3751, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","31.334051746","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3752, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","31.641433621","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3755, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","31.743754116","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3756, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","31.847223344","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3757, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","31.948561832","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3758, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","32.051961331","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3759, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","32.154386775","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3760, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","32.255780747","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3761, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","32.359226284","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3762, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","32.461872653","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3763, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","32.564003180","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3764, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","32.666436669","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3765, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","32.768037314","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3766, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","32.871197754","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3767, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","32.972635126","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-62dBm","Beacon frame, SN=3768, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","33.076018579","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3769, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","33.178422452","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3770, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","33.279638701","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3771, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","33.383209638","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3772, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","33.484497001","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3773, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","33.587038797","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3774, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","33.791643314","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3776, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","33.895209142","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3777, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","33.996688891","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3778, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","34.202396878","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3780, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","34.303665343","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3781, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","34.433337613","0a:c5:e1:a7:65:73","3a:1d:68:fb:1f:ca","802.11","314","-60dBm","Probe Response, SN=3783, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","34.436184131","0a:c5:e1:a7:65:73","3a:1d:68:fb:1f:ca","802.11","314","-62dBm","Probe Response, SN=3783, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"316","34.439085487","0a:c5:e1:a7:65:73","3a:1d:68:fb:1f:ca","802.11","314","-64dBm","Probe Response, SN=3783, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"317","34.459792608","0a:c5:e1:a7:65:73","3a:1d:68:fb:1f:ca","802.11","314","-64dBm","Probe Response, SN=3784, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"318","34.462644683","0a:c5:e1:a7:65:73","3a:1d:68:fb:1f:ca","802.11","314","-64dBm","Probe Response, SN=3784, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"319","34.479561937","0a:c5:e1:a7:65:73","3a:1d:68:fb:1f:ca","802.11","314","-64dBm","Probe Response, SN=3785, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"320","34.485805736","0a:c5:e1:a7:65:73","3a:1d:68:fb:1f:ca","802.11","314","-64dBm","Probe Response, SN=3785, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"321","34.491103925","0a:c5:e1:a7:65:73","3a:1d:68:fb:1f:ca","802.11","314","-64dBm","Probe Response, SN=3785, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"322","34.508451631","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3786, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","34.714400882","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3788, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","34.816012057","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3789, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","34.918790966","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3790, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","35.124002927","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3792, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","35.225313522","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3793, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","35.431226358","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3795, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","35.532572789","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3796, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","35.635031821","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3797, FN=0, Flags=........C, BI=100, SSID=z5206677"
