"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"166","20.350874536","0a:c5:e1:a7:65:73","26:0a:64:2b:9d:0e","802.11","314","-60dBm","Probe Response, SN=2254, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"167","20.353740616","0a:c5:e1:a7:65:73","26:0a:64:2b:9d:0e","802.11","314","-60dBm","Probe Response, SN=2254, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"168","20.356665657","0a:c5:e1:a7:65:73","26:0a:64:2b:9d:0e","802.11","314","-64dBm","Probe Response, SN=2254, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"169","20.359534246","0a:c5:e1:a7:65:73","26:0a:64:2b:9d:0e","802.11","314","-64dBm","Probe Response, SN=2254, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"170","20.362743478","0a:c5:e1:a7:65:73","26:0a:64:2b:9d:0e","802.11","314","-64dBm","Probe Response, SN=2254, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"171","20.377398966","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2255, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","20.582146427","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2257, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","20.684584289","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2258, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","20.889395331","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2260, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","20.992808707","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2261, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","21.196588554","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2263, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","21.299004661","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2264, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","21.401259004","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2265, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","21.605996443","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2267, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","21.811001916","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2269, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","22.015784311","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2271, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","22.119181121","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","22.220461270","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2273, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","22.323994516","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2274, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","22.425314526","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2275, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","22.528670825","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2276, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","22.732859047","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2278, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","22.835961016","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2279, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","22.937305036","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2280, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","23.040760609","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2281, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","23.142558267","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2282, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","23.244401950","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2283, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","23.346787129","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2284, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","23.450382878","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2285, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","23.552746823","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2286, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","23.655162284","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2287, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","23.756430580","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","23.961318971","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2290, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","24.063776326","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2291, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","24.167127335","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","24.268421299","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2293, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","24.370977464","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2294, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","24.474374642","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2295, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","24.576748419","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2296, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","24.678226264","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","24.781087028","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2298, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","24.882985415","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2299, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","25.088768676","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","25.190877276","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2302, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","25.292406159","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2303, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","25.394925723","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2304, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","25.498360797","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2305, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","25.600791111","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2306, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","25.703143380","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2307, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","25.804391036","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2308, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","26.009312997","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2310, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","26.111752290","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2311, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","26.215095707","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2312, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","26.316420878","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2313, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","26.419934058","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2314, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","26.522347411","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2315, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","26.726167099","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2317, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","26.828551992","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2318, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","26.930862295","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2319, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","27.033187313","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2320, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","27.239146249","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2322, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","27.341060185","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2323, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","27.545171891","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2325, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","27.852405429","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2328, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","27.955264143","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2329, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","28.057477131","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2330, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","28.159694396","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2331, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","28.263135566","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2332, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","28.467896852","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2334, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","28.570298290","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2335, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","28.672693792","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2336, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","28.774058517","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2337, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","28.979905599","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2339, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","29.184720978","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2341, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","29.287109643","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2342, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","29.388692017","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2343, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","29.490825375","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2344, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","29.594326625","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2345, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","29.696693955","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2346, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","29.797949019","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2347, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","29.900360999","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2348, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","30.002868052","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2349, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","30.105339194","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2350, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","30.207650114","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2351, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","30.310282576","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2352, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","30.719669985","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2356, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","30.822033357","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2357, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","31.027892677","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2359, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","31.129136708","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2360, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","31.232694006","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2361, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","31.335088598","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2362, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","31.436944623","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2363, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","31.538939449","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2364, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","31.743830056","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2366, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","32.051913659","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2369, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","32.255753252","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2371, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","32.460298142","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2373, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","32.665160396","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2375, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","32.972265593","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2378, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","33.075162385","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2379, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","33.177096874","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2380, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","33.280661254","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2381, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","33.484259186","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2383, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","33.586810951","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2384, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","33.689285982","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2385, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","34.098819259","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2389, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","34.202271745","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2390, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","34.303644236","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2391, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","34.407045979","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2392, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","34.508271507","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2393, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","34.713092890","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2395, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","34.816314365","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2396, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","34.918511394","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2397, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","35.020261629","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2398, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","35.226228484","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2400, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","35.328650037","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2401, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","35.431037867","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2402, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","35.532244800","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2403, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","35.638219261","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2404, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","35.737857636","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2405, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","35.842159474","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2406, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","35.946215907","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2407, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","36.147830365","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2409, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","36.250255244","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2410, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","36.351470950","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2411, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","36.454061698","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2412, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","36.556257877","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2413, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","36.658696187","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2414, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","36.763322541","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2415, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","36.864531542","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2416, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","37.171861209","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2419, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","37.375734098","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2421, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","37.785213374","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2425, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","37.887500346","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2426, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","38.194686980","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2429, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","38.707818129","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2434, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","38.809059115","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2435, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","38.912616061","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2436, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","39.015004470","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","39.116212496","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2438, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","39.321084491","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","39.424616845","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","39.629037061","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","39.730667866","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","39.833066135","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2445, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","39.935411205","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","40.038989409","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","40.243768389","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2449, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","40.447647532","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","40.549962879","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","40.652238365","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","41.062963018","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","41.113552909","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=2458, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"319","41.116403457","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=2458, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"320","41.121262468","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=2458, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"321","41.124114256","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=2459, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","41.126804226","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=2459, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"323","41.129655184","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-60dBm","Probe Response, SN=2459, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"324","41.131331405","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=2459, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"325","41.164424132","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","41.266795460","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","41.369071494","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","41.472568773","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","41.574980491","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","41.677354256","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2465, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","41.779357847","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2466, FN=0, Flags=........C, BI=100, SSID=z5206677"
